8618	14329	0.181818181818182
2305	15484	0.909090909090909
16775	10079	0.454545454545455
453	9198	0.181818181818182
3657	8563	0.363636363636364
13950	984	0.727272727272727
4241	16567	0.0909090909090909
5622	16819	0.363636363636364
15762	5807	0.0909090909090909
15462	10751	0.909090909090909
40	6520	0.818181818181818
17815	1338	0.272727272727273
18127	19520	0.818181818181818
1223	16464	0.454545454545455
8463	11539	0.0909090909090909
16035	4512	0.0909090909090909
19014	15876	0.636363636363636
4344	16988	0.181818181818182
1473	2882	0.545454545454545
16439	10101	0.727272727272727
5991	11998	0.545454545454545
12112	18733	0.909090909090909
18524	5045	0.181818181818182
10157	10834	0.272727272727273
4070	15225	0.909090909090909
17581	6071	0.0909090909090909
4564	18317	0.0909090909090909
17919	18575	0.272727272727273
14310	19763	0.181818181818182
12395	2864	0.0909090909090909
1437	2649	0.454545454545455
10138	5826	0.363636363636364
6030	4617	0.818181818181818
2096	19074	0.181818181818182
17474	16741	0.363636363636364
19418	3506	0.636363636363636
7302	12264	0.545454545454545
19527	13071	0.727272727272727
19467	8943	0.636363636363636
11148	7636	0.181818181818182
18508	15478	0.727272727272727
7112	16874	0.454545454545455
7487	3883	0.909090909090909
6215	4113	0.0909090909090909
8809	18987	0.272727272727273
4004	6885	0.454545454545455
12764	11354	0.454545454545455
9041	18454	0.727272727272727
14055	3125	0.545454545454545
9675	18583	0.909090909090909
9513	4389	0.727272727272727
7879	15568	0.727272727272727
9280	1239	0.909090909090909
16089	1435	0.909090909090909
13368	2190	0.636363636363636
7275	14676	0.636363636363636
13746	2996	0.454545454545455
14929	5368	0.363636363636364
19803	1571	0.363636363636364
18238	3548	0.818181818181818
3673	13763	0.818181818181818
2864	4126	0.363636363636364
19322	5808	0.181818181818182
17915	3897	0.454545454545455
2098	18301	0.272727272727273
18389	7998	0.272727272727273
3669	11629	0.363636363636364
13343	19615	0.0909090909090909
9223	15000	0.727272727272727
6180	9944	0.363636363636364
826	18399	0.0909090909090909
3603	881	0.363636363636364
511	1970	0.818181818181818
19267	18751	0.909090909090909
4290	1405	0.0909090909090909
1485	6919	0.909090909090909
17151	2081	0.272727272727273
18152	4200	0.454545454545455
7879	18696	0.909090909090909
14465	13835	0.363636363636364
1717	8893	0.181818181818182
9032	1647	0.545454545454545
9625	17285	0.818181818181818
2436	11041	0.363636363636364
8822	19357	0.909090909090909
7107	10804	0.727272727272727
8574	13187	0.454545454545455
4250	19220	0.909090909090909
18394	42	0.909090909090909
9764	8284	0.0909090909090909
3266	8809	0.818181818181818
6651	11095	0.909090909090909
11557	2214	0.636363636363636
6508	4323	0.909090909090909
15256	13937	0.454545454545455
18299	10489	0.181818181818182
1978	11480	0.272727272727273
11837	15290	0.0909090909090909
19632	18456	0.454545454545455
12326	15136	0.909090909090909
4730	16448	0.545454545454545
9387	5637	0.0909090909090909
802	1880	0.727272727272727
8143	483	0.363636363636364
12308	6718	0.272727272727273
15802	19046	0.636363636363636
10111	17459	0.909090909090909
17224	8402	0.636363636363636
13484	10570	0.363636363636364
5849	598	0.454545454545455
12784	3118	0.636363636363636
11158	1465	0.181818181818182
14424	16468	0.818181818181818
11324	14284	0.363636363636364
2336	19573	0.0909090909090909
18336	7951	0.0909090909090909
18933	12063	0.0909090909090909
7304	461	0.454545454545455
12506	11429	0.454545454545455
4219	16840	0.727272727272727
2019	11320	0.363636363636364
6586	17604	0.454545454545455
15959	2148	0.545454545454545
10708	1632	0.454545454545455
9962	12091	0.363636363636364
6369	8271	0.181818181818182
16687	15072	0.909090909090909
1018	560	0.545454545454545
13677	10253	0.181818181818182
17268	11299	0.0909090909090909
16444	11523	0.545454545454545
1893	10126	0.454545454545455
1909	18368	0.272727272727273
5788	9941	0.0909090909090909
607	9374	0.909090909090909
2842	230	0.0909090909090909
18649	14874	0.818181818181818
19913	13592	0.0909090909090909
17545	16795	0.909090909090909
1020	1433	0.0909090909090909
14658	9139	0.272727272727273
698	1059	0.727272727272727
15033	1258	0.454545454545455
4770	7631	0.818181818181818
7953	17934	0.0909090909090909
6878	15311	0.363636363636364
7019	262	0.363636363636364
5260	9557	0.636363636363636
2772	6121	0.0909090909090909
2121	16101	0.454545454545455
6282	16889	0.454545454545455
15987	9966	0.0909090909090909
16892	18325	0.636363636363636
1357	16800	0.272727272727273
18217	5260	0.545454545454545
9580	15439	0.909090909090909
956	723	0.272727272727273
5031	2500	0.909090909090909
7204	14207	0.0909090909090909
13022	8900	0.545454545454545
12462	6028	0.909090909090909
12749	17807	0.818181818181818
5264	344	0.636363636363636
12218	18334	0.545454545454545
17484	486	0.909090909090909
12190	9454	0.363636363636364
17140	9307	0.727272727272727
13253	6718	0.272727272727273
14334	10898	0.909090909090909
19178	6762	0.909090909090909
11348	663	0.454545454545455
12552	13187	0.727272727272727
19380	7882	0.181818181818182
16468	3751	0.545454545454545
2383	19344	0.181818181818182
18514	10574	0.0909090909090909
7878	8798	0.909090909090909
2642	8330	0.636363636363636
9888	8287	0.363636363636364
15223	404	0.636363636363636
17502	15289	0.454545454545455
7437	13526	0.0909090909090909
9393	2262	0.818181818181818
5159	10714	0.272727272727273
10841	711	0.181818181818182
5758	12258	0.818181818181818
13941	11141	0.0909090909090909
11911	1395	0.363636363636364
819	18188	0.272727272727273
865	10116	0.818181818181818
332	11985	0.909090909090909
5658	15038	0.909090909090909
4618	5979	0.272727272727273
4274	3247	0.545454545454545
5273	19402	0.545454545454545
10618	19374	0.181818181818182
7367	7334	0.909090909090909
13748	9803	0.818181818181818
4750	16535	0.181818181818182
425	17641	0.909090909090909
10904	17263	0.363636363636364
3358	15653	0.363636363636364
17652	7365	0.454545454545455
10770	10521	0.636363636363636
14281	9177	0.272727272727273
15711	10032	0.0909090909090909
14664	8283	0.363636363636364
5191	13137	0.545454545454545
17839	16171	0.727272727272727
12656	5741	0.909090909090909
15577	15352	0.0909090909090909
8269	16145	0.818181818181818
19913	10824	0.818181818181818
16147	7559	0.636363636363636
4961	3786	0.0909090909090909
13179	16936	0.454545454545455
7276	18044	0.272727272727273
18444	16697	0.0909090909090909
19057	14739	0.181818181818182
10475	3620	0.272727272727273
4343	9309	0.545454545454545
17338	10362	0.909090909090909
1582	8506	0.454545454545455
9685	5265	0.454545454545455
17600	6697	0.818181818181818
6207	3002	0.818181818181818
6790	17908	0.272727272727273
2761	4922	0.909090909090909
4568	9519	0.636363636363636
19003	2188	0.909090909090909
10492	18594	0.0909090909090909
12855	17925	0.909090909090909
16481	7069	0.545454545454545
12621	15826	0.818181818181818
5511	19223	0.818181818181818
11804	16153	0.0909090909090909
11088	2645	0.272727272727273
11548	12258	0.363636363636364
1626	16465	0.727272727272727
6053	11220	0.545454545454545
6506	1797	0.636363636363636
2415	10868	0.636363636363636
17880	19035	0.181818181818182
14203	4862	0.909090909090909
205	1613	0.272727272727273
6623	9198	0.363636363636364
10053	12928	0.727272727272727
17633	19179	0.363636363636364
18096	1128	0.636363636363636
15403	2021	0.818181818181818
11361	11300	0.0909090909090909
2890	15594	0.181818181818182
10635	9704	0.272727272727273
15652	12027	0.363636363636364
4623	7452	0.181818181818182
5688	19373	0.636363636363636
11218	1180	0.818181818181818
1476	10613	0.454545454545455
17219	1741	0.636363636363636
10471	8181	0.545454545454545
15163	4082	0.181818181818182
13850	4712	0.454545454545455
4906	3626	0.909090909090909
14139	6958	0.272727272727273
18865	11592	0.454545454545455
817	14381	0.272727272727273
7032	9187	0.818181818181818
3490	16203	0.545454545454545
5789	5440	0.272727272727273
4701	8231	0.545454545454545
4626	6496	0.363636363636364
16084	7175	0.909090909090909
4021	7611	0.909090909090909
14127	9050	0.545454545454545
16227	14000	0.727272727272727
4511	6655	0.727272727272727
7923	17800	0.363636363636364
14234	12614	0.363636363636364
16953	1103	0.909090909090909
13740	469	0.909090909090909
7826	18481	0.818181818181818
3017	3299	0.636363636363636
17657	10060	0.181818181818182
10325	6431	0.363636363636364
13869	8502	0.909090909090909
4238	16850	0.636363636363636
12335	2193	0.727272727272727
5606	8704	0.909090909090909
18014	2783	0.545454545454545
1779	10488	0.454545454545455
14429	5976	0.272727272727273
4721	1004	0.0909090909090909
4475	4884	0.545454545454545
5781	7182	0.0909090909090909
14197	9648	0.727272727272727
12775	17305	0.272727272727273
8520	7926	0.909090909090909
8173	6545	0.727272727272727
13961	16685	0.272727272727273
15505	5979	0.363636363636364
17873	3851	0.818181818181818
4384	18218	0.818181818181818
1000	15621	0.272727272727273
6509	8678	0.545454545454545
4395	5582	0.909090909090909
2218	13325	0.454545454545455
10021	11037	0.181818181818182
3853	14422	0.818181818181818
10807	16596	0.545454545454545
8949	5315	0.545454545454545
8661	9859	0.181818181818182
481	6888	0.909090909090909
8031	12902	0.636363636363636
15945	8695	0.818181818181818
16107	10880	0.363636363636364
12410	17844	0.181818181818182
19807	17248	0.181818181818182
4584	14577	0.636363636363636
19349	12165	0.454545454545455
2945	7034	0.636363636363636
2985	5221	0.0909090909090909
15886	11775	0.363636363636364
148	15012	0.454545454545455
16570	9948	0.636363636363636
3348	8016	0.363636363636364
11348	18202	0.545454545454545
2020	7086	0.363636363636364
19902	823	0.818181818181818
1418	16496	0.181818181818182
17170	13974	0.636363636363636
14390	9964	0.363636363636364
9865	6084	0.0909090909090909
17249	6124	0.727272727272727
9604	5276	0.0909090909090909
8967	8204	0.818181818181818
16705	19691	0.0909090909090909
4228	9401	0.818181818181818
29	18799	0.0909090909090909
2010	4125	0.272727272727273
2410	11021	0.272727272727273
11825	7109	0.636363636363636
5151	6497	0.272727272727273
12980	16113	0.272727272727273
3459	15359	0.272727272727273
2238	9456	0.636363636363636
12835	8538	0.727272727272727
12877	18455	0.363636363636364
7401	2844	0.454545454545455
322	10346	0.636363636363636
18487	19364	0.454545454545455
11596	10976	0.818181818181818
2047	8140	0.818181818181818
18292	2235	0.545454545454545
2423	13644	0.727272727272727
6884	2969	0.636363636363636
17310	11077	0.181818181818182
2694	18473	0.545454545454545
18405	12024	0.181818181818182
7273	19961	0.272727272727273
13257	7252	0.454545454545455
19000	6890	0.909090909090909
2370	12002	0.636363636363636
966	4470	0.636363636363636
72	5036	0.454545454545455
2005	9952	0.545454545454545
13016	17552	0.181818181818182
17958	4266	0.636363636363636
15270	3657	0.545454545454545
8481	8905	0.0909090909090909
11226	14066	0.0909090909090909
18895	10328	0.636363636363636
9808	9116	0.363636363636364
15880	10496	0.545454545454545
9455	19731	0.272727272727273
5542	11683	0.454545454545455
18194	5837	0.545454545454545
4613	2362	0.181818181818182
17737	199	0.363636363636364
12144	15092	0.272727272727273
16346	4996	0.272727272727273
19139	15637	0.454545454545455
4368	10997	0.363636363636364
8975	15681	0.272727272727273
3214	4941	0.545454545454545
7822	4742	0.909090909090909
4661	5330	0.727272727272727
11711	15040	0.181818181818182
12896	12429	0.272727272727273
1088	14138	0.272727272727273
16846	11510	0.727272727272727
4973	10290	0.363636363636364
11226	9488	0.545454545454545
13683	15218	0.727272727272727
7812	5487	0.181818181818182
7403	5634	0.727272727272727
12513	19720	0.727272727272727
19828	3253	0.272727272727273
4747	15334	0.545454545454545
11841	8396	0.181818181818182
5480	10414	0.0909090909090909
12339	4263	0.727272727272727
6475	2948	0.545454545454545
16300	17819	0.272727272727273
10795	16587	0.636363636363636
9601	19684	0.272727272727273
17476	2500	0.272727272727273
11271	16120	0.363636363636364
779	10889	0.272727272727273
14502	5081	0.636363636363636
14069	4316	0.909090909090909
3098	11776	0.909090909090909
1234	9597	0.909090909090909
14404	12754	0.636363636363636
13423	7215	0.818181818181818
8705	10128	0.0909090909090909
15660	14766	0.181818181818182
719	5319	0.181818181818182
19588	12315	0.454545454545455
14274	893	0.272727272727273
14603	9988	0.818181818181818
5589	19817	0.0909090909090909
14454	14996	0.636363636363636
14319	1586	0.909090909090909
2300	2462	0.727272727272727
10572	6065	0.636363636363636
3687	5639	0.0909090909090909
19009	18805	0.909090909090909
7543	5088	0.363636363636364
17605	17696	0.818181818181818
8571	8599	0.272727272727273
19006	12917	0.636363636363636
15403	18755	0.818181818181818
10726	10263	0.545454545454545
9964	19504	0.272727272727273
4781	6326	0.454545454545455
5632	7077	0.454545454545455
3083	10962	0.181818181818182
9921	14964	0.727272727272727
9331	14222	0.818181818181818
18057	5772	0.636363636363636
512	9999	0.272727272727273
3782	1509	0.818181818181818
11027	1572	0.636363636363636
13369	3727	0.636363636363636
2778	10403	0.454545454545455
9765	3076	0.636363636363636
15813	5951	0.454545454545455
7784	7116	0.909090909090909
16974	3635	0.363636363636364
1933	17365	0.727272727272727
1202	19237	0.272727272727273
836	5743	0.363636363636364
7764	15929	0.636363636363636
13436	13253	0.636363636363636
12470	12179	0.545454545454545
2808	15621	0.909090909090909
18704	698	0.0909090909090909
12527	13185	0.727272727272727
6115	3905	0.545454545454545
12278	18109	0.818181818181818
19256	4632	0.636363636363636
6150	8212	0.545454545454545
18379	19755	0.909090909090909
10030	17141	0.818181818181818
4548	18722	0.363636363636364
13838	15547	0.818181818181818
6865	6466	0.727272727272727
13997	9035	0.545454545454545
16194	18409	0.545454545454545
14652	3722	0.818181818181818
18585	3261	0.363636363636364
3518	7445	0.363636363636364
16661	2365	0.818181818181818
11292	12869	0.636363636363636
11677	8903	0.454545454545455
8240	1118	0.909090909090909
148	273	0.363636363636364
3906	1932	0.181818181818182
4127	11657	0.727272727272727
6924	8640	0.272727272727273
660	2434	0.363636363636364
5705	13970	0.545454545454545
8096	13908	0.545454545454545
19756	17721	0.0909090909090909
12683	14462	0.909090909090909
4458	10255	0.636363636363636
19736	657	0.454545454545455
7077	17613	0.636363636363636
14203	15453	0.545454545454545
7800	5050	0.454545454545455
18254	8641	0.181818181818182
8407	5117	0.818181818181818
14587	7113	0.818181818181818
14747	18133	0.181818181818182
595	431	0.909090909090909
10715	12980	0.909090909090909
6463	10259	0.0909090909090909
423	3072	0.272727272727273
11368	9665	0.727272727272727
19644	16926	0.363636363636364
11588	15861	0.272727272727273
17951	5995	0.363636363636364
8520	1282	0.909090909090909
2443	11695	0.181818181818182
9566	3879	0.181818181818182
5886	19470	0.909090909090909
17402	18638	0.545454545454545
18573	16570	0.636363636363636
6953	11464	0.363636363636364
9732	10361	0.363636363636364
3872	2477	0.272727272727273
3031	8480	0.909090909090909
18332	14834	0.727272727272727
10996	544	0.727272727272727
4704	17210	0.363636363636364
5331	10664	0.909090909090909
2843	19719	0.818181818181818
13322	16932	0.818181818181818
12707	7919	0.545454545454545
18615	4482	0.545454545454545
5625	12172	0.818181818181818
1133	5141	0.272727272727273
14525	5798	0.454545454545455
7851	15560	0.181818181818182
10143	5964	0.272727272727273
12082	9980	0.272727272727273
13074	11417	0.272727272727273
19199	1487	0.272727272727273
7699	14339	0.636363636363636
13198	9275	0.545454545454545
15599	13984	0.818181818181818
16499	18698	0.545454545454545
14328	1595	0.454545454545455
7704	14022	0.0909090909090909
5019	18298	0.454545454545455
8196	7416	0.454545454545455
14594	14222	0.545454545454545
2481	6382	0.363636363636364
9071	10908	0.272727272727273
14118	10139	0.545454545454545
445	748	0.818181818181818
11626	8113	0.909090909090909
1632	1112	0.636363636363636
19070	17688	0.181818181818182
130	12951	0.818181818181818
5920	335	0.909090909090909
5603	11175	0.363636363636364
7736	5936	0.454545454545455
1585	16524	0.272727272727273
3923	5543	0.636363636363636
16353	3304	0.636363636363636
8028	14010	0.636363636363636
1849	9654	0.818181818181818
2681	18225	0.454545454545455
6098	10154	0.0909090909090909
14320	372	0.545454545454545
17469	10707	0.545454545454545
9451	15603	0.636363636363636
15812	6547	0.636363636363636
9978	15621	0.727272727272727
16596	11186	0.0909090909090909
17462	9068	0.636363636363636
8497	6430	0.545454545454545
5514	404	0.818181818181818
17393	14532	0.818181818181818
2313	697	0.818181818181818
6946	584	0.181818181818182
2634	16395	0.909090909090909
474	9067	0.545454545454545
14068	13161	0.272727272727273
6473	1896	0.181818181818182
4222	12305	0.818181818181818
8860	15142	0.727272727272727
5078	218	0.818181818181818
9034	3824	0.181818181818182
11169	15466	0.545454545454545
14012	9974	0.818181818181818
3071	6794	0.181818181818182
3905	2892	0.727272727272727
1322	15185	0.272727272727273
2129	12189	0.363636363636364
2473	15604	0.636363636363636
10119	18646	0.727272727272727
18459	5779	0.0909090909090909
10407	5707	0.272727272727273
15785	7464	0.0909090909090909
6937	14001	0.272727272727273
16273	4050	0.0909090909090909
1624	12186	0.0909090909090909
263	15216	0.909090909090909
16877	10696	0.727272727272727
9583	2245	0.181818181818182
13578	15937	0.727272727272727
1807	528	0.272727272727273
6575	2514	0.818181818181818
18261	6595	0.545454545454545
15137	1033	0.454545454545455
19643	14934	0.818181818181818
3048	13057	0.272727272727273
6650	13907	0.909090909090909
13711	6006	0.818181818181818
8057	18660	0.909090909090909
11569	11428	0.181818181818182
18787	6519	0.272727272727273
861	10866	0.818181818181818
7618	15179	0.181818181818182
6556	3474	0.272727272727273
11040	13797	0.0909090909090909
909	9191	0.0909090909090909
6158	11673	0.181818181818182
17687	18889	0.727272727272727
17784	18920	0.818181818181818
9163	109	0.818181818181818
8882	3216	0.181818181818182
13189	10464	0.636363636363636
11065	15718	0.272727272727273
18267	4065	0.545454545454545
1649	1016	0.0909090909090909
8464	14506	0.454545454545455
10513	8158	0.272727272727273
5168	1063	0.636363636363636
15499	7620	0.727272727272727
14500	6684	0.0909090909090909
15207	4557	0.181818181818182
174	16460	0.636363636363636
7390	10239	0.454545454545455
2561	8373	0.818181818181818
4299	4580	0.0909090909090909
5274	10164	0.363636363636364
11118	10870	0.909090909090909
9913	15411	0.636363636363636
17684	6238	0.636363636363636
15949	19625	0.272727272727273
18861	10944	0.454545454545455
136	2691	0.363636363636364
18768	4477	0.909090909090909
1531	19127	0.909090909090909
2750	16657	0.636363636363636
18017	15890	0.181818181818182
5409	12315	0.636363636363636
15087	11300	0.636363636363636
16107	18819	0.272727272727273
9181	19807	0.181818181818182
11604	5104	0.909090909090909
10780	17122	0.181818181818182
2068	7181	0.272727272727273
17397	16505	0.363636363636364
7703	2075	0.727272727272727
3260	8600	0.727272727272727
18595	15214	0.363636363636364
12563	778	0.363636363636364
7421	998	0.454545454545455
12238	17273	0.909090909090909
2987	1979	0.636363636363636
2285	11764	0.0909090909090909
2425	19372	0.818181818181818
15210	16979	0.363636363636364
5422	18828	0.818181818181818
3675	10776	0.909090909090909
10057	16038	0.636363636363636
424	8048	0.545454545454545
10843	3783	0.636363636363636
14570	11364	0.818181818181818
16026	9451	0.181818181818182
12764	11202	0.0909090909090909
1941	5253	0.818181818181818
11246	228	0.363636363636364
12793	7810	0.818181818181818
10656	3035	0.181818181818182
6024	3129	0.363636363636364
7239	5173	0.545454545454545
19257	1155	0.909090909090909
19138	3892	0.818181818181818
9481	15946	0.636363636363636
2308	19521	0.818181818181818
10916	15450	0.545454545454545
14540	14583	0.0909090909090909
12038	5019	0.272727272727273
18820	976	0.363636363636364
8136	3652	0.0909090909090909
9923	17072	0.0909090909090909
9014	18780	0.272727272727273
12593	4727	0.636363636363636
13843	16476	0.545454545454545
6547	6827	0.181818181818182
4251	18024	0.909090909090909
7095	16474	0.545454545454545
11242	14037	0.272727272727273
10166	12916	0.272727272727273
12358	8042	0.363636363636364
11792	18860	0.181818181818182
11919	1903	0.909090909090909
8179	9796	0.636363636363636
10843	10678	0.818181818181818
8547	11665	0.0909090909090909
10154	544	0.181818181818182
16153	3287	0.454545454545455
19957	23	0.272727272727273
6880	19583	0.818181818181818
7098	19595	0.272727272727273
2940	6400	0.545454545454545
631	17504	0.181818181818182
17198	14394	0.272727272727273
3682	4260	0.636363636363636
4262	11211	0.818181818181818
6868	8846	0.0909090909090909
19327	5042	0.909090909090909
12530	12795	0.454545454545455
9082	9799	0.0909090909090909
19232	12492	0.818181818181818
11486	8965	0.0909090909090909
18659	4570	0.818181818181818
12534	11451	0.727272727272727
13073	8081	0.727272727272727
1119	14703	0.0909090909090909
10267	13222	0.545454545454545
10428	2423	0.454545454545455
1289	7588	0.636363636363636
16354	13529	0.636363636363636
11548	4332	0.545454545454545
11176	7168	0.272727272727273
5519	13847	0.727272727272727
14454	6101	0.181818181818182
10828	13699	0.636363636363636
16748	10950	0.454545454545455
8919	17236	0.545454545454545
16626	4574	0.909090909090909
2596	17995	0.181818181818182
7973	11540	0.363636363636364
10726	11655	0.545454545454545
12043	6479	0.909090909090909
3561	8521	0.727272727272727
19341	7679	0.363636363636364
17645	8454	0.636363636363636
34	8687	0.0909090909090909
18470	16068	0.272727272727273
19617	7126	0.636363636363636
19677	2475	0.818181818181818
18345	5539	0.727272727272727
5965	12717	0.818181818181818
12012	5793	0.545454545454545
1697	7425	0.727272727272727
15324	16246	0.0909090909090909
11006	8286	0.909090909090909
9721	18403	0.727272727272727
6507	19080	0.0909090909090909
17025	11150	0.0909090909090909
13061	6196	0.454545454545455
9394	2978	0.0909090909090909
1600	1662	0.454545454545455
5697	13311	0.272727272727273
19551	2648	0.454545454545455
10322	2080	0.272727272727273
8778	17690	0.181818181818182
13665	10878	0.272727272727273
16229	14653	0.545454545454545
16244	14988	0.454545454545455
18358	15956	0.545454545454545
12404	11527	0.545454545454545
18501	17838	0.909090909090909
6867	3550	0.363636363636364
15600	1811	0.363636363636364
16279	18826	0.636363636363636
16584	4050	0.181818181818182
3326	560	0.454545454545455
3617	4991	0.272727272727273
14233	1009	0.545454545454545
17773	12093	0.818181818181818
4309	14632	0.909090909090909
5751	5597	0.272727272727273
12833	15214	0.363636363636364
18254	768	0.363636363636364
3104	372	0.181818181818182
5125	13516	0.636363636363636
19883	13795	0.0909090909090909
8868	4281	0.909090909090909
16108	11766	0.272727272727273
19475	11561	0.636363636363636
3683	1464	0.454545454545455
1782	3355	0.727272727272727
513	14624	0.636363636363636
9924	19358	0.727272727272727
8481	19356	0.909090909090909
5801	6689	0.181818181818182
14157	3346	0.363636363636364
14583	809	0.545454545454545
9424	18800	0.181818181818182
9580	16825	0.909090909090909
17464	7480	0.545454545454545
3120	10281	0.727272727272727
13907	7027	0.363636363636364
13780	7706	0.272727272727273
4700	18616	0.909090909090909
16602	1433	0.272727272727273
15304	7608	0.363636363636364
4880	13272	0.818181818181818
9944	8402	0.0909090909090909
2652	19646	0.181818181818182
12208	2090	0.272727272727273
3419	3010	0.909090909090909
2379	6738	0.181818181818182
8390	2012	0.727272727272727
16322	11915	0.727272727272727
137	1898	0.363636363636364
9045	642	0.545454545454545
13969	12669	0.818181818181818
18573	12320	0.454545454545455
14576	3177	0.636363636363636
1365	7348	0.545454545454545
15282	14177	0.636363636363636
10057	13000	0.818181818181818
12877	17964	0.363636363636364
10446	12170	0.636363636363636
12006	8217	0.545454545454545
13019	13035	0.818181818181818
7663	12836	0.363636363636364
14025	524	0.818181818181818
213	4077	0.181818181818182
10921	11050	0.272727272727273
9817	3278	0.636363636363636
14941	8185	0.0909090909090909
13056	18975	0.363636363636364
5983	18158	0.545454545454545
14147	12263	0.0909090909090909
17886	12832	0.545454545454545
8550	11086	0.454545454545455
2368	14138	0.818181818181818
3814	1266	0.636363636363636
9214	9224	0.727272727272727
4204	186	0.818181818181818
7751	5576	0.0909090909090909
5635	19823	0.909090909090909
16956	17979	0.363636363636364
3211	7913	0.727272727272727
5363	4239	0.272727272727273
7699	7933	0.545454545454545
18869	16825	0.727272727272727
15116	3654	0.727272727272727
9108	17775	0.818181818181818
10003	3837	0.0909090909090909
5388	9398	0.727272727272727
12336	15832	0.636363636363636
16375	15380	0.909090909090909
13835	7159	0.545454545454545
5185	6733	0.363636363636364
11273	9444	0.0909090909090909
15861	12899	0.636363636363636
12377	953	0.818181818181818
9596	3714	0.909090909090909
1064	10202	0.0909090909090909
16627	8867	0.818181818181818
12747	18596	0.545454545454545
12537	13183	0.545454545454545
3750	7089	0.272727272727273
3272	18245	0.363636363636364
17798	9303	0.0909090909090909
13079	3086	0.181818181818182
19361	4759	0.454545454545455
15045	12876	0.545454545454545
9660	4147	0.454545454545455
18183	3553	0.727272727272727
9316	306	0.909090909090909
14021	16862	0.181818181818182
7653	14464	0.363636363636364
5687	10880	0.454545454545455
13862	19461	0.545454545454545
8572	19580	0.727272727272727
19186	15	0.727272727272727
11309	4854	0.636363636363636
10403	18388	0.636363636363636
2240	1263	0.727272727272727
13615	9294	0.454545454545455
671	19345	0.272727272727273
6854	2540	0.272727272727273
888	11785	0.818181818181818
12421	14063	0.181818181818182
2357	12594	0.454545454545455
4855	10248	0.454545454545455
13591	10742	0.454545454545455
15068	8414	0.454545454545455
19495	5111	0.636363636363636
15500	11030	0.181818181818182
17568	15540	0.636363636363636
13107	15669	0.454545454545455
16727	5246	0.727272727272727
8890	4278	0.636363636363636
16729	16688	0.272727272727273
11835	14252	0.636363636363636
18035	3413	0.0909090909090909
138	4009	0.727272727272727
9225	17612	0.181818181818182
7828	18423	0.909090909090909
5380	4683	0.909090909090909
5066	14577	0.181818181818182
35	19379	0.454545454545455
17078	6800	0.363636363636364
17475	8418	0.909090909090909
17199	652	0.545454545454545
8437	19284	0.181818181818182
19559	13741	0.0909090909090909
15852	16367	0.909090909090909
10291	5249	0.181818181818182
981	16647	0.818181818181818
11156	3969	0.181818181818182
10572	17954	0.909090909090909
3693	18058	0.0909090909090909
3303	5741	0.909090909090909
18515	17147	0.636363636363636
19075	5046	0.454545454545455
6302	9610	0.818181818181818
5906	1669	0.545454545454545
10409	12093	0.818181818181818
5692	8218	0.636363636363636
10704	2910	0.818181818181818
3232	13068	0.454545454545455
18464	2952	0.727272727272727
19682	6850	0.818181818181818
14408	3519	0.727272727272727
13555	19527	0.363636363636364
19472	779	0.545454545454545
1188	14535	0.181818181818182
187	4471	0.727272727272727
18228	5504	0.363636363636364
19976	13874	0.0909090909090909
1462	10202	0.454545454545455
6886	7838	0.909090909090909
14036	5490	0.0909090909090909
226	9626	0.545454545454545
10112	19593	0.727272727272727
14188	19557	0.818181818181818
18441	12662	0.818181818181818
17707	5014	0.272727272727273
6441	12238	0.181818181818182
5301	18555	0.727272727272727
4589	7137	0.636363636363636
7177	8937	0.636363636363636
3436	18059	0.727272727272727
877	3639	0.545454545454545
10479	16628	0.363636363636364
1908	18657	0.363636363636364
11691	4354	0.181818181818182
2475	3584	0.727272727272727
538	462	0.454545454545455
13475	2528	0.909090909090909
12241	18401	0.727272727272727
1018	10369	0.636363636363636
14087	7393	0.727272727272727
14404	15923	0.818181818181818
3389	5308	0.0909090909090909
2643	13319	0.0909090909090909
16029	16781	0.636363636363636
11046	6077	0.454545454545455
12359	13007	0.909090909090909
8195	18819	0.454545454545455
11636	15853	0.909090909090909
10171	4571	0.0909090909090909
14443	17438	0.818181818181818
5201	3168	0.363636363636364
8640	3004	0.545454545454545
14157	1814	0.454545454545455
3296	7395	0.636363636363636
2168	5239	0.363636363636364
16822	7132	0.727272727272727
19745	19635	0.818181818181818
18700	14976	0.818181818181818
17550	5181	0.909090909090909
3285	11478	0.545454545454545
12696	6885	0.727272727272727
898	226	0.272727272727273
17762	9000	0.727272727272727
5681	11674	0.545454545454545
5438	9296	0.909090909090909
4807	14185	0.545454545454545
1344	19686	0.727272727272727
1478	6749	0.272727272727273
15280	10737	0.545454545454545
10310	8857	0.0909090909090909
2133	2326	0.454545454545455
4636	12542	0.909090909090909
13718	13064	0.545454545454545
5751	16749	0.818181818181818
10155	10055	0.909090909090909
8450	12260	0.545454545454545
1924	9703	0.636363636363636
9860	17550	0.636363636363636
11464	4041	0.181818181818182
5685	5418	0.363636363636364
6249	10391	0.545454545454545
7821	5689	0.181818181818182
1408	247	0.818181818181818
81	3183	0.0909090909090909
19842	10455	0.909090909090909
15396	535	0.727272727272727
10864	8867	0.727272727272727
18388	6004	0.818181818181818
12489	4827	0.0909090909090909
9215	16107	0.636363636363636
2829	5524	0.636363636363636
9636	1323	0.454545454545455
11913	6051	0.181818181818182
